18:48:39.229 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
18:48:56.931 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5e168f37-40ff-49a8-811a-f7d63eb8aaef] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1684579736809_127.0.0.1_50767
18:48:56.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5e168f37-40ff-49a8-811a-f7d63eb8aaef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:48:56.932 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5e168f37-40ff-49a8-811a-f7d63eb8aaef] Notify connected event to listeners.
18:48:56.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5e168f37-40ff-49a8-811a-f7d63eb8aaef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
18:48:56.972 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
18:48:57.002 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gen 192.168.1.4:9202 register finished
18:48:57.488 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5e168f37-40ff-49a8-811a-f7d63eb8aaef] Receive server push request, request = NotifySubscriberRequest, requestId = 36
18:48:57.493 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5e168f37-40ff-49a8-811a-f7d63eb8aaef] Ack server push request, request = NotifySubscriberRequest, requestId = 36
18:48:57.983 [main] INFO  c.c.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 19.722 seconds (JVM running for 20.939)
18:48:58.003 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen.yml, group=DEFAULT_GROUP
18:48:58.005 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen-dev.yml, group=DEFAULT_GROUP
18:48:58.005 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen, group=DEFAULT_GROUP
18:48:58.287 [RMI TCP Connection(25)-192.168.1.4] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
18:48:58.304 [RMI TCP Connection(26)-192.168.1.4] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
18:48:58.974 [RMI TCP Connection(26)-192.168.1.4] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
