02:22:54.206 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:36:27.810 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [63acb6fc-b103-4c35-9ecd-e34f8955184a_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:36:28.355 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [63acb6fc-b103-4c35-9ecd-e34f8955184a_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681997788172_127.0.0.1_54481
21:36:28.356 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [63acb6fc-b103-4c35-9ecd-e34f8955184a_config-0] Notify connected event to listeners.
21:36:28.356 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [63acb6fc-b103-4c35-9ecd-e34f8955184a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:36:28.357 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [63acb6fc-b103-4c35-9ecd-e34f8955184a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
21:36:28.437 [main] INFO  c.c.c.RuoYiCompetitionApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
21:36:30.486 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9205"]
21:36:30.486 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
21:36:30.486 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
21:36:30.617 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
21:36:31.182 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
21:36:31.183 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
21:36:31.183 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
21:36:32.091 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
21:36:34.170 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c8f2ad88-cb41-4336-be70-77c9162c3427
21:36:34.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] RpcClient init label, labels = {module=naming, source=sdk}
21:36:34.172 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
21:36:34.172 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
21:36:34.173 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
21:36:34.173 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:36:34.305 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681997794187_127.0.0.1_54488
21:36:34.306 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Notify connected event to listeners.
21:36:34.305 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:36:34.306 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
21:36:34.341 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9205"]
21:36:34.364 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-competition 192.168.1.4:9205 register finished
21:36:34.746 [main] INFO  c.c.c.RuoYiCompetitionApplication - [logStarted,61] - Started RuoYiCompetitionApplication in 8.103 seconds (JVM running for 8.939)
21:36:34.754 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-competition, group=DEFAULT_GROUP
21:36:34.755 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-competition-dev.yml, group=DEFAULT_GROUP
21:36:34.755 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-competition.yml, group=DEFAULT_GROUP
21:36:34.901 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Receive server push request, request = NotifySubscriberRequest, requestId = 58
21:36:34.904 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c8f2ad88-cb41-4336-be70-77c9162c3427] Ack server push request, request = NotifySubscriberRequest, requestId = 58
21:36:35.050 [RMI TCP Connection(3)-192.168.1.4] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
22:08:42.489 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
22:08:42.492 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
22:08:42.804 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
22:08:42.804 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@75bfbb0a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:08:42.804 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681997794187_127.0.0.1_54488
22:08:42.806 [nacos-grpc-client-executor-468] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681997794187_127.0.0.1_54488]Ignore complete event,isRunning:false,isAbandon=false
22:08:42.810 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6fecae78[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 469]
22:08:42.933 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
22:08:42.935 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
22:08:42.946 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
22:08:42.947 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
22:08:49.889 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
22:08:50.296 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0
22:08:50.339 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 3 keys and 6 values 
22:08:50.366 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
22:08:50.379 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
22:08:50.394 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
22:08:50.408 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
22:08:50.421 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
22:08:50.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
22:08:50.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3c990
22:08:50.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3cbb8
22:08:50.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
22:08:50.426 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:08:50.434 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
22:08:50.946 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681999730769_127.0.0.1_54956
22:08:50.947 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Notify connected event to listeners.
22:08:50.947 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:08:50.947 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1c9fbc-2879-4841-aee0-a6293d5d5cf6_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103cba8
22:08:51.020 [main] INFO  c.c.c.RuoYiCompetitionApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
22:08:53.113 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9205"]
22:08:53.113 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
22:08:53.113 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
22:08:53.232 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
22:08:53.805 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
22:08:53.806 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
22:08:53.806 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
22:08:54.720 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
22:08:56.656 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ecf5af7f-2e57-48f4-8f3c-5d8f3dacdac9
22:08:56.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ecf5af7f-2e57-48f4-8f3c-5d8f3dacdac9] RpcClient init label, labels = {module=naming, source=sdk}
22:08:56.658 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ecf5af7f-2e57-48f4-8f3c-5d8f3dacdac9] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
