04:10:37.292 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
04:12:35.156 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
04:12:35.340 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c361e13-ed25-417d-85b9-aabcfb65249c_config-0] Fail to connect server, after trying 13 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
04:12:36.163 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9201"]
04:12:36.164 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
04:12:36.170 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9201"]
04:12:36.171 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9201"]
04:17:36.146 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
04:17:36.780 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0
04:17:36.840 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 33 ms to scan 1 urls, producing 3 keys and 6 values 
04:17:36.871 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
04:17:36.884 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
04:17:36.897 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
04:17:36.910 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
04:17:36.925 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 2 keys and 8 values 
04:17:36.929 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
04:17:36.931 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3e7e8
04:17:36.931 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3ea10
04:17:36.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
04:17:36.934 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
04:17:36.941 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
04:17:37.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681503457465_127.0.0.1_49298
04:17:37.697 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Notify connected event to listeners.
04:17:37.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
04:17:37.698 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d931dbdd-9a2c-4a6f-9637-676dc9fa25ca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103e5b8
04:17:37.826 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
04:17:40.516 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
04:17:40.517 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
04:17:40.517 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
04:17:40.678 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
04:17:41.400 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
04:17:41.401 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
04:17:41.401 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
04:17:43.944 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
04:17:45.570 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3e5c5aad-fffa-418f-b429-26f70fb720f3
04:17:45.570 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] RpcClient init label, labels = {module=naming, source=sdk}
04:17:45.573 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
04:17:45.573 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
04:17:45.573 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
04:17:45.574 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
04:17:45.701 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681503465586_127.0.0.1_49315
04:17:45.702 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
04:17:45.702 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Notify connected event to listeners.
04:17:45.702 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103e5b8
04:17:45.758 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
04:17:45.788 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.3:9201 register finished
04:17:46.294 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Receive server push request, request = NotifySubscriberRequest, requestId = 1
04:17:46.297 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e5c5aad-fffa-418f-b429-26f70fb720f3] Ack server push request, request = NotifySubscriberRequest, requestId = 1
04:17:46.635 [main] INFO  c.c.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 11.161 seconds (JVM running for 12.512)
04:17:46.644 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system, group=DEFAULT_GROUP
04:17:46.644 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system.yml, group=DEFAULT_GROUP
04:17:46.645 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
04:17:47.116 [RMI TCP Connection(9)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:53:59.342 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
12:53:59.345 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
12:53:59.654 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
12:53:59.655 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6ebfdce3[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
12:53:59.655 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681503465586_127.0.0.1_49315
12:53:59.656 [nacos-grpc-client-executor-816] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681503465586_127.0.0.1_49315]Ignore complete event,isRunning:false,isAbandon=false
12:53:59.664 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3d185170[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 817]
12:53:59.800 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
12:53:59.803 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
12:53:59.803 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
12:53:59.804 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
18:38:08.151 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
18:38:09.324 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0
18:38:09.430 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 64 ms to scan 1 urls, producing 3 keys and 6 values 
18:38:09.506 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 37 ms to scan 1 urls, producing 4 keys and 9 values 
18:38:09.534 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 3 keys and 10 values 
18:38:09.569 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 27 ms to scan 1 urls, producing 1 keys and 5 values 
18:38:09.624 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 51 ms to scan 1 urls, producing 1 keys and 7 values 
18:38:09.650 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 2 keys and 8 values 
18:38:09.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:38:09.659 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f1d5f0
18:38:09.663 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f1d818
18:38:09.664 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:38:09.665 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:38:09.689 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:38:10.473 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681555090256_127.0.0.1_52732
18:38:10.473 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Notify connected event to listeners.
18:38:10.473 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:38:10.474 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ee81137d-c1c4-4f67-8469-73d2a8631c2d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x00000008010257d8
18:38:10.551 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
18:38:14.454 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
18:38:14.455 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
18:38:14.456 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
18:38:14.686 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
18:38:15.656 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
18:38:15.657 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
18:38:15.660 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
18:38:18.424 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
18:38:20.119 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 889ec573-fd29-47f2-be05-59c7dac6d5af
18:38:20.120 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] RpcClient init label, labels = {module=naming, source=sdk}
18:38:20.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
18:38:20.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:38:20.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:38:20.123 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:38:20.269 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681555100136_127.0.0.1_52786
18:38:20.270 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:38:20.270 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Notify connected event to listeners.
18:38:20.271 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x00000008010257d8
18:38:20.316 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
18:38:20.372 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.3:9201 register finished
18:38:20.850 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Receive server push request, request = NotifySubscriberRequest, requestId = 14
18:38:20.855 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [889ec573-fd29-47f2-be05-59c7dac6d5af] Ack server push request, request = NotifySubscriberRequest, requestId = 14
18:38:22.861 [main] INFO  c.c.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 16.124 seconds (JVM running for 17.811)
18:38:22.877 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system, group=DEFAULT_GROUP
18:38:22.878 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system.yml, group=DEFAULT_GROUP
18:38:22.884 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
18:38:23.181 [RMI TCP Connection(28)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:49:13.915 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:49:13.922 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:49:14.240 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
19:49:14.241 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7520df5e[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:49:14.241 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681555100136_127.0.0.1_52786
19:49:14.243 [nacos-grpc-client-executor-1061] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681555100136_127.0.0.1_52786]Ignore complete event,isRunning:false,isAbandon=false
19:49:14.249 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5d0ac792[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1062]
19:49:14.428 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
19:49:14.436 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
19:49:14.449 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
19:49:14.450 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
19:49:18.374 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:49:18.817 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0
19:49:18.859 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 3 keys and 6 values 
19:49:18.885 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
19:49:18.899 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
19:49:18.914 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
19:49:18.927 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
19:49:18.940 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
19:49:18.943 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:49:18.944 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3c008
19:49:18.944 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3c230
19:49:18.944 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:49:18.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:49:18.952 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:49:19.477 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559359298_127.0.0.1_54804
19:49:19.478 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Notify connected event to listeners.
19:49:19.478 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:49:19.479 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [23bc8d4d-f9fd-48a2-989a-9118f9740bd0_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c920
19:49:19.548 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
19:49:21.750 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
19:49:21.751 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:49:21.751 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
19:49:21.859 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:49:22.439 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
19:49:22.440 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
19:49:22.441 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
19:49:24.690 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
19:49:26.230 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 74e10b14-0c1b-4967-897c-fb360d5eb0bf
19:49:26.230 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] RpcClient init label, labels = {module=naming, source=sdk}
19:49:26.232 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:49:26.232 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:49:26.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
19:49:26.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:49:26.373 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559366246_127.0.0.1_54813
