14:30:27.333 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:30:35.755 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8633c6c-6454-4eda-a903-def47a9d7c6e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:30:35.756 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8633c6c-6454-4eda-a903-def47a9d7c6e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:30:35.896 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8633c6c-6454-4eda-a903-def47a9d7c6e_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1680935435773_127.0.0.1_51398
14:30:35.896 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8633c6c-6454-4eda-a903-def47a9d7c6e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:30:35.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8633c6c-6454-4eda-a903-def47a9d7c6e_config-0] Notify connected event to listeners.
14:30:35.897 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8633c6c-6454-4eda-a903-def47a9d7c6e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101d7d8
14:30:36.077 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of eb6ed5d0-ad3c-44bf-9c68-039cc16231ca
14:30:36.078 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] RpcClient init label, labels = {module=naming, source=sdk}
14:30:36.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:30:36.081 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:30:36.081 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:30:36.082 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:30:36.224 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1680935436100_127.0.0.1_51404
14:30:36.225 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Notify connected event to listeners.
14:30:36.225 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:30:36.226 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101d7d8
14:30:36.429 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gateway 192.168.1.2:8080 register finished
14:30:36.558 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 10.125 seconds (JVM running for 11.384)
14:30:36.564 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway, group=DEFAULT_GROUP
14:30:36.564 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway.yml, group=DEFAULT_GROUP
14:30:36.565 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway-dev.yml, group=DEFAULT_GROUP
14:30:36.816 [nacos-grpc-client-executor-40] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 3
14:30:36.817 [nacos-grpc-client-executor-40] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 3
14:30:36.908 [nacos-grpc-client-executor-41] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 4
14:30:36.908 [nacos-grpc-client-executor-41] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 4
14:30:36.911 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 5
14:30:36.915 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 5
14:31:07.062 [nacos-grpc-client-executor-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 21
14:31:07.062 [nacos-grpc-client-executor-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 21
14:31:07.064 [nacos-grpc-client-executor-89] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 19
14:31:07.064 [nacos-grpc-client-executor-89] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 19
14:31:07.066 [nacos-grpc-client-executor-90] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 20
14:31:07.066 [nacos-grpc-client-executor-90] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 20
14:31:07.068 [nacos-grpc-client-executor-91] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 18
14:31:07.068 [nacos-grpc-client-executor-91] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 18
14:31:07.070 [nacos-grpc-client-executor-92] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 22
14:31:07.071 [nacos-grpc-client-executor-92] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 22
14:51:47.910 [nacos-grpc-client-executor-771] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 26
14:51:47.913 [nacos-grpc-client-executor-771] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 26
14:51:58.629 [nacos-grpc-client-executor-773] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 30
14:51:58.631 [nacos-grpc-client-executor-773] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 30
14:52:08.929 [nacos-grpc-client-executor-785] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 33
14:52:08.930 [nacos-grpc-client-executor-785] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 33
14:52:14.963 [nacos-grpc-client-executor-788] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Receive server push request, request = NotifySubscriberRequest, requestId = 38
14:52:14.966 [nacos-grpc-client-executor-788] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eb6ed5d0-ad3c-44bf-9c68-039cc16231ca] Ack server push request, request = NotifySubscriberRequest, requestId = 38
14:57:54.373 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:57:54.375 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:57:54.687 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:57:54.687 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@62ae59b1[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:57:54.688 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1680935436100_127.0.0.1_51404
14:57:54.689 [nacos-grpc-client-executor-955] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1680935436100_127.0.0.1_51404]Ignore complete event,isRunning:false,isAbandon=false
14:57:54.691 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5d40e263[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 956]
15:00:12.877 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:00:13.409 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 35bae0a9-fad3-40de-92dc-f41b4761d626_config-0
15:00:13.454 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 28 ms to scan 1 urls, producing 3 keys and 6 values 
15:00:13.485 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 4 keys and 9 values 
15:00:13.503 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
15:00:13.520 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 5 values 
15:00:13.538 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 7 values 
15:00:13.568 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 2 keys and 8 values 
15:00:13.573 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:00:13.574 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$463/0x0000000800f1c990
15:00:13.574 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$464/0x0000000800f1cbb8
15:00:13.575 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:00:13.575 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:00:13.591 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:00:14.148 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1680937213951_127.0.0.1_52820
15:00:14.149 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Notify connected event to listeners.
15:00:14.149 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:00:14.149 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [35bae0a9-fad3-40de-92dc-f41b4761d626_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101d7d8
15:00:14.229 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:00:18.332 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
15:00:19.306 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
15:00:20.035 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0
15:00:20.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:00:20.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$463/0x0000000800f1c990
15:00:20.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$464/0x0000000800f1cbb8
15:00:20.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:00:20.037 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:00:20.038 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:00:20.187 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1680937220059_127.0.0.1_52842
15:00:20.188 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:00:20.188 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101d7d8
15:00:20.190 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a11b9ae-7249-4367-8918-a4e5a5404b94_config-0] Notify connected event to listeners.
15:00:20.513 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e6eb580d-2b86-4644-901f-0e111d970673
15:00:20.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] RpcClient init label, labels = {module=naming, source=sdk}
15:00:20.519 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:00:20.520 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:00:20.521 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:00:20.524 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:00:20.674 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1680937220547_127.0.0.1_52844
15:00:20.674 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Notify connected event to listeners.
15:00:20.674 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:00:20.675 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101d7d8
15:00:20.923 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gateway 192.168.1.2:8080 register finished
15:00:21.006 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 8.987 seconds (JVM running for 10.208)
15:00:21.028 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway, group=DEFAULT_GROUP
15:00:21.029 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway.yml, group=DEFAULT_GROUP
15:00:21.030 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway-dev.yml, group=DEFAULT_GROUP
15:00:21.282 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Receive server push request, request = NotifySubscriberRequest, requestId = 50
15:00:21.283 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Ack server push request, request = NotifySubscriberRequest, requestId = 50
15:00:21.373 [nacos-grpc-client-executor-45] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Receive server push request, request = NotifySubscriberRequest, requestId = 52
15:00:21.373 [nacos-grpc-client-executor-45] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Ack server push request, request = NotifySubscriberRequest, requestId = 52
15:00:21.375 [nacos-grpc-client-executor-46] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Receive server push request, request = NotifySubscriberRequest, requestId = 53
15:00:21.376 [nacos-grpc-client-executor-46] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Ack server push request, request = NotifySubscriberRequest, requestId = 53
15:00:21.378 [nacos-grpc-client-executor-47] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6eb580d-2b86-4644-901f-0e111d970673] Receive server push request, request = NotifySubscriberRequest, requestId = 51
